block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;7;11;"12/6/2022, 17:0:31:333";"12/6/2022, 17:0:34:185";"";2;1585.0999999996275;0;321;3.899619372451624;16.90000000037253;548.804268321853;835.7000000011176;"";40.89806577031714;"";1;"";700.2999999988824;"";"";"";"";0.3999999985098839;845.3861275477734;"";""
1;8;12;"12/6/2022, 17:0:34:545";"12/6/2022, 17:0:37:441";"";1;1341.2000000011176;0;465.90000000037253;1.3806701271484076;47.19999999925494;282.81545697532886;1266.9000000003725;944.9000000003725;57.69423239987653;75.35514669783072;0;1;-322.09999999962747;"";-768.6675453619849;-532.3075830069652;0;0.6999999992549419;-47.36754536123988;"";""
1;9;13;"12/6/2022, 17:0:37:812";"12/6/2022, 17:0:40:681";"";1;1606.3999999985099;0;512.6999999992549;1.9415280708761333;97.40000000037253;314.4632785425558;1021.5;641.4000000003725;40.737623117057;"";1;0;322.5;"";45.717729185355665;-650.5584721646726;118.17995990511646;0.8000000007450581;425.9177291846106;"";""
1;10;14;"12/6/2022, 17:0:41:44";"12/6/2022, 17:0:44:446";"";1;1810.5;0;224.59999999962747;4.199163621909793;96.40000000037253;587.7448095653081;1062.699999999255;529.6999999992549;21.98219247924539;215.88454966315885;0;1;-533.0999999996275;"";-575.1523603071792;-418.15744757500056;342.24430108850856;0.5;133.44763969244826;"";""
1;11;15;"12/6/2022, 17:0:44:809";"12/6/2022, 17:0:46:887";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1786.199999999255;0;177.69999999925494;0.8003905296791061;16;358.62534989997863;"";227.5;"";"";"";0;"";"";"";"";"";1.5;520.0792806375979;"";""
1;11;15;"12/6/2022, 17:0:48:512";"12/6/2022, 17:0:52:462";"";0;2653.2000000011176;0.031639954;289.7000000011176;4.2019340784929025;48.09999999962747;393.16435676102253;832.5;370.40000000037253;49.517372874286444;"";1;0;63.5;"";41.995354191390106;-457.39262453211495;304.0576870091262;0.30000000074505806;504.2953541902725;"";""
1;12;16;"12/6/2022, 17:0:52:822";"12/6/2022, 17:0:55:503";"";4;1064.199999999255;0;306.5;2.5031230493125984;46.70000000111759;386.2500096411862;1169.800000000745;"";49.17768874079732;"";1;"";305.80000000074506;"";"";"";"";0.5;504.9157596731993;"";""
1;13;17;"12/6/2022, 17:0:55:871";"12/6/2022, 17:0:57:448";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1319.3999999985099;0;257.59999999962747;0.6434768838116876;15;521.3639618602577;"";305.40000000037253;"";"";"";0;"";"";"";"";"";0.7000000011175871;693.867177177297;"";""
1;13;17;"12/6/2022, 17:0:59:339";"12/6/2022, 17:1:1:831";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;2120.2999999988824;0.07087805260000003;321.09999999962747;3.5200319600821808;80.30000000074506;643.332737662216;"";433.30000000074506;"";"";"";0;"";"";"";"";"";0.2999999988824129;631.6558395663058;"";""
1;13;17;"12/6/2022, 17:1:3:836";"12/6/2022, 17:1:6:661";"";0;1595.5;0;406.40000000037253;6.251249875024996;11;249.2715902383661;882.2000000011176;849.4000000003725;17.501181488693145;17.501181488693145;0;1;-32.90000000037253;"";-21.50927635020207;-357.06062285079895;337.508483965454;1.200000001117587;409.9907236497979;"";""
1;14;18;"12/6/2022, 17:1:7:2";"12/6/2022, 17:1:9:564";"";1;1293;0;323.2999999988824;9.953014618697182;14.200000001117587;534.4108826143097;839.2999999988824;688.5999999996275;67.30873873518296;69.8270463916194;0;1;-150.69999999925494;"";-50.058830371904946;-300.6395258968778;332.45414758226536;1;418.74116962697747;"";""
1;15;19;"12/6/2022, 17:1:9:934";"12/6/2022, 17:1:11:830";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1794;0;368.59999999962747;2.019436802675439;16.300000000745058;480.73212442397295;"";420;"";"";"";0;"";"";"";"";"";1.400000000372529;613.13373641925;"";""
1;15;19;"12/6/2022, 17:1:13:221";"12/6/2022, 17:1:17:281";"";1;2580.0999999996275;0;225.59999999962747;0.6155536126122565;0;544.7770129932098;951.6999999992549;881.0999999996275;34.14552652262215;34.14552652262215;0;1;-70.79999999888241;"";20.566565690909783;-264.3210239242125;319.8787174396255;1.199999999254942;712.6665656905373;"";""
1;16;20;"12/6/2022, 17:1:17:650";"12/6/2022, 17:1:18:745";"Veuillez ne pas vous déplacer vers l’intrus avant d’avoir appuyé sur la touche espace";0;1042.7999999988824;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;16;20;"12/6/2022, 17:1:20:402";"12/6/2022, 17:1:23:348";"";2;1569.5999999996275;0;210.59999999962747;0.9228014412645875;15;348.8511831265184;834.4000000003725;"";42.71172764227648;"";1;"";50.40000000037253;"";"";"";"";0.5;630.4073606487298;"";""
1;17;21;"12/6/2022, 17:1:23:711";"12/6/2022, 17:1:25:728";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1758.699999999255;0;353.5;3.4964182390437593;48;362.52034199827773;"";434.09999999962747;"";"";"";0;"";"";"";"";"";0.5;529.4065195069281;"";""
1;17;21;"12/6/2022, 17:1:27:779";"12/6/2022, 17:1:30:431";"";1;1430.699999999255;0;241.69999999925494;1.4388580541526672;63.09999999962747;316.78052772540354;709.7999999988824;338.19999999925494;61.759967071158854;"";1;0;106.20000000111759;"";208.66131627314803;-228.06794594282272;313.5121040486975;1.099999999627471;580.361316272403;"";""
1;18;22;"12/6/2022, 17:1:30:794";"12/6/2022, 17:1:33:306";"";0;1046.4000000003725;0;209.2999999988824;4.94501011121312;160.7000000011176;515.9048810188921;921.8999999985099;755.1999999992549;58.69138992791784;63.052988134632066;0;1;-166.7999999988824;"";-10.669827933912757;-178.5978475857939;325.83192694538366;0.599999999627471;509.33017206608724;"";""
1;19;23;"12/6/2022, 17:1:33:680";"12/6/2022, 17:1:36:519";"";1;1559.5999999996275;0;241.40000000037253;0.8408515029421069;15.699999999254942;258.81139043125023;767.3000000007451;641.5;26.101117065640008;26.101117065640008;0;1;-125.90000000037253;"";38.75123508074239;-161.09954436470994;312.83407696693405;1.5;514.45123508186;"";""
1;20;24;"12/6/2022, 17:1:36:891";"12/6/2022, 17:1:40:80";"";2;1653.0999999996275;0;496.69999999925494;5.0625;33;533.6098302085237;1280.3999999985099;"";52.70950422237543;96.91139181388861;0;1;-303.7999999988824;"";"";"";"";1.299999998882413;587.6348389040468;"";""
1;21;25;"12/6/2022, 17:2:0:435";"12/6/2022, 17:2:4:160";"";1;2516.5999999996275;0.0001269514;368.80000000074506;0.8338540040078959;0;294.9230381956835;822.4000000003725;785.5999999996275;73.72511590139634;73.72511590139634;0;1;-36.80000000074506;"";122.84361083411954;-142.13748629217514;303.36308553276405;0.6999999992549419;541.8436108341195;"";""
1;22;26;"12/6/2022, 17:2:4:532";"12/6/2022, 17:2:7:719";"";1;1777.7999999988824;0;480.69999999925494;4.032097779072328;15.900000000372529;383.0800855227709;1135.9000000003725;881.2999999988824;56.21901486277841;76.65574158267937;0;1;-254.80000000074506;"";-65.1618898172378;-119.09205171506169;299.16184558932815;0.599999999627471;540.7381101831347;"";""
1;23;27;"12/6/2022, 17:2:8:80";"12/6/2022, 17:2:12:114";"";1;2796.9000000003725;0;450;2.7873878901222198;16;323.81471118496967;934.6999999992549;848.9000000003725;56.64731253507367;56.64731253507367;0;1;-86;"";86.46035860719383;-114.29670396935879;287.20003235330324;0.599999999627471;523.1603586064488;"";""
1;24;28;"12/6/2022, 17:2:12:481";"12/6/2022, 17:2:15:434";"";2;1769.4000000003725;0;369.09999999962747;7.522102847608506;32.59999999962747;342.9580600843242;797.8000000007451;"";50.27936464229044;"";1;"";109.80000000074506;"";"";"";"";1.099999999627471;438.179638055841;"";""
1;25;29;"12/6/2022, 17:2:15:797";"12/6/2022, 17:2:17:433";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1394.2000000011176;0;304.80000000074506;3.0777680630612827;15.799999998882413;337.1828103789567;"";353.5;"";"";"";0;"";"";"";"";"";0.8000000007450581;495.84528007469555;"";""
1;25;29;"12/6/2022, 17:2:18:863";"12/6/2022, 17:2:21:503";"";2;1287.2999999988824;0;306;2.846324384183925;127.80000000074506;489.3275302709285;905.2000000011176;"";66.95580332531796;"";1;"";57.20000000111759;"";"";"";"";0.5;568.2707485842955;"";""
1;26;30;"12/6/2022, 17:2:21:875";"12/6/2022, 17:2:23:485";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1335.5;0;273.40000000037253;1.5;95.80000000074506;385.1543324273532;"";403.30000000074506;"";"";"";0;"";"";"";"";"";0.7999999988824129;497.4193815641727;"";""
1;26;30;"12/6/2022, 17:2:25:360";"12/6/2022, 17:2:28:359";"";3;1716.5;0;402;1.7059180079945226;79.40000000037253;429.2755593850122;930.6999999992549;"";61.46962449383259;"";1;"";50.69999999925494;"";"";"";"";0.40000000037252903;558.1961763876293;"";""
1;27;31;"12/6/2022, 17:2:28:710";"12/6/2022, 17:2:31:378";"";0;1491.5999999996275;0;226.09999999962747;0.6155536126122565;33.20000000111759;299.76620135794684;649.6999999992549;577.5999999996275;90.96237039824881;90.96237039824881;0;1;-72.09999999962747;"";122.63377522195674;-99.02394157985313;281.0056238945277;1.3999999985098839;481.13377522195674;"";""
1;28;32;"12/6/2022, 17:2:31:738";"12/6/2022, 17:2:34:516";"";3;1432.9000000003725;0;225.5;5.512060640087335;15.099999999627471;430.9681535608349;816;"";22.590762757549154;"";1;"";224;"";"";"";"";1;512.8997969212081;"";""
1;29;33;"12/6/2022, 17:2:34:889";"12/6/2022, 17:2:36:269";"Veuillez ne pas vous arrêter dans votre mouvement";0;1152.300000000745;0;225.90000000037253;6.424136615141369;63.399999998509884;527.3161631108914;"";323.69999999925494;"";"";"";0;"";"";"";"";"";1.199999999254942;540.2070577183257;"";""
1;29;33;"12/6/2022, 17:2:37:657";"12/6/2022, 17:2:40:459";"";4;1614.2000000011176;0;273.2000000011176;5.081369156044461;64.5;464.0260907078709;707.4000000003725;"";47.61516717245332;"";1;"";19.40000000037253;"";"";"";"";0.5;514.8557410851514;"";""
1;30;34;"12/6/2022, 17:2:40:820";"12/6/2022, 17:2:42:346";"Veuillez cliquer précisément sur l’intrus";0;1069;0;257.40000000037253;2.4375;48.79999999888241;351.91999806918176;712.3000000007451;610.1999999992549;87.15504807843233;87.15504807843233;0;"";"";"";"";"";"";1.400000000372529;463.37278369050296;"";""
1;30;34;"12/6/2022, 17:2:44:288";"12/6/2022, 17:2:46:6";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1444.5;0;322.5;1.6547752868592158;16;481.35011025159423;"";369.90000000037253;"";"";"";0;"";"";"";"";"";1;609.2702844284777;"";""
1;30;34;"12/6/2022, 17:2:48:819";"12/6/2022, 17:2:51:207";"";1;1096.1000000014901;0;225.10000000149012;5.5;96.29999999888241;556.7632119182332;764.6000000014901;674.1000000014901;44.014939023695895;52.883972401928666;0;1;-90.60000000149012;"";115.7538890587989;-83.20740897165483;276.5039819429959;0.6999999992549419;525.353889060289;"";""
1;31;35;"12/6/2022, 17:2:51:565";"12/6/2022, 17:2:54:703";"";3;1903.5;0;256.6000000014901;3.905124837953327;80.19999999925494;471.1466275227283;738.1000000014901;"";57.92985342869781;"";1;"";82.10000000149012;"";"";"";"";0.599999999627471;490.7838450618283;"";""
1;32;36;"12/6/2022, 17:2:55:65";"12/6/2022, 17:2:57:895";"";1;1474.0999999996275;0;370.5;3.5892635038403076;0;372.6834091965219;972.5;720.9000000003725;50.25787038315376;91.3634367237183;0;1;-251.59999999962747;"";-40.3565897836977;-69.71412513174441;271.4062447362485;2;528.5434102166748;"";""
1;33;37;"12/6/2022, 17:2:58:247";"12/6/2022, 17:3:0:836";"";1;1259.9000000003725;0;339;0.5340002340823456;0;340.60786573339465;915.2999999988824;722.5999999996275;2.9734389714319813;22.2719938213126;0;1;-192.7999999988824;"";1.7587466167262846;-67.28555385687875;262.5967600160442;0.2000000011175871;544.0587466156087;"";""
1;34;38;"12/6/2022, 17:3:1:198";"12/6/2022, 17:3:4:301";"";4;1687.2000000011176;0;402.30000000074506;3.010398644698074;14.599999999627471;455.8459176211617;1062.800000000745;"";27.80045168395752;"";1;"";230.80000000074506;"";"";"";"";0.5;588.9321512765425;"";""
1;35;39;"12/6/2022, 17:3:4:662";"12/6/2022, 17:3:7:908";"";1;1775.7999999988824;0;547.1999999992549;6.379900077587422;13.599999999627471;445.81245494539155;1263.7999999988824;976.6999999992549;60.143494906381754;113.56919380409363;0;1;-287.19999999925494;"";-93.38203151650441;-62.66876900141806;254.85545028898136;0.19999999925494194;576.6179684834956;"";""
1;36;40;"12/6/2022, 17:3:8:277";"12/6/2022, 17:3:10:969";"";2;1434.6000000014901;0;386.40000000037253;1.764449276686638;110.19999999925494;323.1505516849101;890.7999999988824;"";55.11147595375038;"";1;"";154.7999999988824;"";"";"";"";0.2000000011175871;403.1052011804934;"";""
1;37;41;"12/6/2022, 17:3:11:343";"12/6/2022, 17:3:13:556";"Veuillez ne pas vous arrêter dans votre mouvement";0;1923.5999999996275;0;481.40000000037253;3.832937026615491;16;577.3231999141041;"";529.6000000014901;"";"";"";0;"";"";"";"";"";0.2999999988824129;708.6003662207286;"";""
1;37;41;"12/6/2022, 17:3:14:960";"12/6/2022, 17:3:15:794";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";0;"";0.07939163639999999;481.40000000037253;3.832937026615491;16;577.3231999141041;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;37;41;"12/6/2022, 17:3:17:160";"12/6/2022, 17:3:20:456";"";2;2050.0999999996275;0;641;2.699102860211148;64.30000000074506;366.5157529289577;1134;"";53.16415573616632;"";1;"";30;"";"";"";"";0.19999999925494194;554.3590868639628;"";""
1;38;42;"12/6/2022, 17:3:20:823";"12/6/2022, 17:3:23:626";"";2;1459.699999999255;0;386.2999999988824;1.4710752869924775;17.200000001117587;321.86627832777737;975.9000000003725;"";38.29499755144096;62.68499478235048;0;1;-222;"";"";"";"";0.19999999925494194;504.18170430233397;"";""
1;39;43;"12/6/2022, 17:3:23:989";"12/6/2022, 17:3:26:468";"Veuillez cliquer sur l'intrus une fois la grille déverrouillée";0;2290;0;1314.0999999996275;3.905124837953327;15.400000000372529;255.27407290292768;"";1362.2999999988824;"";"";"";0;"";"";"";"";"";0.19999999925494194;616.5331782687936;"";""
1;39;43;"12/6/2022, 17:3:28:606";"12/6/2022, 17:3:31:790";"";0;1954.300000000745;0.0005121280000000001;241.7000000011176;3.25;64;586.8023597334401;718.5;338.2000000011176;65.07755374946807;"";1;0;17.5;"";209.62674019659858;-63.77743111276517;247.26614374084775;0.2999999988824129;590.1267401965986;"";""
1;40;44;"12/6/2022, 17:3:32:155";"12/6/2022, 17:3:34:515";"";0;1259;0;371.69999999925494;11.635747719850244;13.5;407.60412703002834;721.1999999992549;657.5999999996275;19.804151572811172;19.804151572811172;0;1;-63.69999999925494;"";149.5168122811698;-48.776356135562935;247.71316035807504;0.30000000074505806;453.21681228042473;"";""
1;41;45;"12/6/2022, 17:3:44:883";"12/6/2022, 17:3:46:950";"Veuillez ne pas vous rapprocher de l’intrus lorsque la grille est verrouillée";0;"";0.149582592;371.69999999925494;11.635747719850244;13.5;407.60412703002834;"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;41;45;"12/6/2022, 17:3:48:399";"12/6/2022, 17:3:50:809";"";2;1045;0;289.09999999962747;1.961544353309402;63.79999999888241;453.7368639563601;901.0999999996275;"";79.40426373120395;89.67851783780337;0;1;-227.40000000037253;"";"";"";"";0.30000000074505806;503.16025532298306;"";""
1;42;46;"12/6/2022, 17:3:51:181";"12/6/2022, 17:3:53:874";"";0;1686.7000000011176;0;305.09999999962747;2.9613394351205335;32;251.3257791778619;556.5999999996275;369.59999999962747;58.04232875925035;"";1;0;3.400000000372529;"";220.54348491906057;-38.120131105881484;244.6643071546126;0.5;407.74348492017816;"";""
1;43;47;"12/6/2022, 17:3:54:244";"12/6/2022, 17:3:57:198";"";1;1574.9000000003725;0;290;3.9355153728577914;63.30000000074506;580.6240732626253;916.4000000003725;721.5999999996275;54.068270037351326;93.15874522932825;0;1;-194.90000000037253;"";35.15124417906031;-24.890765036757774;244.43489058449978;0.19999999925494194;566.4512441798054;"";""
1;44;48;"12/6/2022, 17:3:57:560";"12/6/2022, 17:4:0:590";"";2;1798.3999999985099;0;289.69999999925494;1.31398725260179;31;285.11870311722805;768;"";41.269623517277665;81.37941804721358;0;1;-207.19999999925494;"";"";"";"";0.2999999988824129;431.0846703733441;"";""
1;45;49;"12/6/2022, 17:4:0:959";"12/6/2022, 17:4:3:503";"";1;1269.800000000745;0;353.09999999962747;1.1267347735824966;63.90000000037253;347.6147174915234;873.9000000003725;673.6999999992549;31.52287980164496;123.58961106499197;0;1;-200.30000000074506;"";27.644230151507827;-21.360053006729668;238.38910244890428;0.19999999925494194;452.3442301526254;"";""
1;46;50;"12/6/2022, 17:4:3:875";"12/6/2022, 17:4:6:619";"";1;1511.7000000011176;0;337.2000000011176;0.5038911092686593;0;358.6064196294685;810.3000000007451;705.7000000011176;64.47988993638248;76.25127287085981;0;1;-104.70000000111759;"";108.81872334321986;-18.440008025142017;232.53752283587502;0.19999999925494194;549.6187233439649;"";""
1;47;51;"12/6/2022, 17:4:6:990";"12/6/2022, 17:4:9:609";"";1;1468.699999999255;0;337.7999999988824;7.882932512713781;46.80000000074506;566.6185201473036;734.7999999988824;722;33.321803463048454;33.321803463048454;0;1;-12.899999998509884;"";209.65966204472238;-12.202110295166579;228.21343188431328;0.40000000037252903;526.7596620443499;"";""
1;48;52;"12/6/2022, 17:4:9:973";"12/6/2022, 17:4:12:414";"";2;1188.7000000011176;0;322.5;2;126.39999999850988;333.77243942891414;821.3999999985099;"";54.668430282876926;89.32068355540453;0;1;-228.69999999925494;"";"";"";"";0.2000000011175871;344.05457510229223;"";""
1;49;53;"12/6/2022, 17:4:12:772";"12/6/2022, 17:4:14:277";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1085.800000000745;0;288.69999999925494;0.6525191568069094;32;618.2872384565637;"";352.8999999985099;"";"";"";0;"";"";"";"";"";0.19999999925494194;653.6293579103483;"";""
1;49;53;"12/6/2022, 17:4:15:806";"12/6/2022, 17:4:18:985";"";3;1964.6000000014901;0;290;5.501420271166347;15;461.8372823647343;750.8999999985099;"";25.996720279590008;"";1;"";158.89999999850988;"";"";"";"";0.2000000011175871;493.2211586189202;"";""
1;50;54;"12/6/2022, 17:4:19:338";"12/6/2022, 17:4:21:952";"";1;1404.800000000745;0;449;3.717568089490763;64.30000000074506;454.4403299490397;905.5999999996275;816.9000000003725;38.40365071824495;38.40365071824495;0;1;-88.79999999888241;"";142.9908973211659;-2.1388526707492135;227.03988297394022;0.30000000074505806;503.5908973207934;"";""
1;51;55;"12/6/2022, 17:4:22:318";"12/6/2022, 17:4:24:918";"";2;1334.5;0;256.5;4.5069390943299865;16.90000000037253;436.2613572198266;769.9000000003725;"";53.12927948355249;68.12284078834531;0;1;-224.59999999962747;"";"";"";"";0.40000000037252903;466.48605068314816;"";""
1;52;56;"12/6/2022, 17:4:25:270";"12/6/2022, 17:4:26:863";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1270.1000000014901;0;384.7000000011176;2.401171589037318;33;451.04717772044137;"";449;"";"";"";0;"";"";"";"";"";0.19999999925494194;532.749966247701;"";""
1;52;56;"12/6/2022, 17:4:28:418";"12/6/2022, 17:4:30:749";"";2;1059.5;0;357.59999999962747;7.910633666148371;11.799999998882413;460.7263066774162;869.3999999985099;"";34.902041719290025;51.60815144404938;0;1;-244.39999999850988;"";"";"";"";0.2000000011175871;463.9770540820822;"";""
1;53;57;"12/6/2022, 17:4:31:114";"12/6/2022, 17:4:34:250";"";1;1708.300000000745;0;289.40000000037253;1.2326926827072513;0.09999999962747097;508.5005001054418;959.0999999996275;690.5;12.750165212778628;102.4690636148755;0;1;-268.59999999962747;"";-36.661037656182316;4.556353221121377;223.47789021926408;0.2999999988824129;599.8389623438177;"";""
1;54;58;"12/6/2022, 17:4:34:613";"12/6/2022, 17:4:37:200";"";0;1423.7999999988824;0;257.7999999988824;2.6940327577815384;0;513.9531422247834;666.0999999996275;641.2999999988824;65.16310062145537;65.16310062145537;0;1;-24.90000000037253;"";200.57495503642826;3.7081895073334925;218.41598865927392;0.30000000074505806;577.5749550364283;"";""
1;55;59;"12/6/2022, 17:4:37:563";"12/6/2022, 17:4:40:94";"";0;1386.800000000745;0;290;1.9375;30.90000000037253;293.1501446208461;679.9000000003725;530;58.55447197018649;58.55447197018649;0;1;-149.90000000037253;"";91.62160279620798;12.041006750825124;216.716646557915;0.19999999925494194;417.32160279732557;"";""
1;56;60;"12/6/2022, 17:4:40:462";"12/6/2022, 17:4:41:811";"Veuillez vous déplacer vers l’intrus d’un seul mouvement fluide";0;1124.699999999255;0;321.69999999925494;1.9375;63.20000000111759;420.5514927571476;"";418.09999999962747;"";"";"";0;"";"";"";"";"";0.09999999962747097;459.60427102489814;"";""
1;56;60;"12/6/2022, 17:4:43:346";"12/6/2022, 17:4:45:466";"";2;967.3999999985099;0;128.89999999850988;5.624305512683321;65.5;400.2248919438993;528.5;"";28.785487793604887;49.2747921512181;0;1;-206.2000000011176;"";"";"";"";0.30000000074505806;331.85724933620486;"";""
1;57;61;"12/6/2022, 17:4:45:827";"12/6/2022, 17:4:48:174";"";0;1299.699999999255;0;354.59999999962747;7.441700494510647;15;390.9135778602878;648.8000000007451;577.5;68.96193586116021;68.96193586116021;0;1;-71.40000000037253;"";169.24626752721053;15.81329851636187;212.36427759849673;0.2000000011175871;416.14626752758306;"";""
1;58;62;"12/6/2022, 17:4:48:544";"12/6/2022, 17:4:51:130";"";1;1131.1000000014901;0;305.1000000014901;6.343365136108751;79.79999999888241;621.3254906699507;1005.7000000011176;656.7000000011176;68.73757462152771;95.99494551151476;0;1;-349;"";-108.56973346691734;22.21491909364934;209.60423323716535;0.19999999925494194;479.8302665334552;"";""
1;59;63;"12/6/2022, 17:4:51:492";"12/6/2022, 17:4:53:843";"";2;1103.699999999255;0;416.5;2.3259742582410494;81.90000000037253;456.21526850528323;909.8000000007451;"";58.379572112203185;"";1;"";125.80000000074506;"";"";"";"";0.19999999925494194;494.8788700067694;"";""
1;60;64;"12/6/2022, 17:4:54:207";"12/6/2022, 17:4:57:65";"";3;1546.2000000011176;0;368.5;4.194956048637459;33;272.37356202305006;927.0999999996275;"";51.28127489014538;"";1;"";351.09999999962747;"";"";"";"";0.2000000011175871;367.9805599049964;"";""
1;61;65;"12/6/2022, 17:5:13:118";"12/6/2022, 17:5:15:425";"";0;1273.5;0;257.5;3.140586131600278;32;278.0692231449106;539;449.7000000011176;62.80178557610365;63.79294041767347;0;1;-89.5;"";148.96246075047952;18.34660347179112;206.4492400094448;0.40000000037252903;366.062460750107;"";""
1;62;66;"12/6/2022, 17:5:15:802";"12/6/2022, 17:5:18:266";"";2;1330.7000000011176;0;576.5999999996275;5.674091336945502;96.29999999888241;450.57002557381884;957;"";42.081096203680126;"";1;"";29;"";"";"";"";0.2999999988824129;464.5897551462083;"";""
